3;2;4411;51.6255692841;42.7166816429;5;2;6;5;0.00232410430908;11.6180508137;3.97215294838;False
3;2;4415;116.110801849;116.110801849;1;0;8;8;0.00157117843628;0.0292630195618;0.0381278991699;False
3;2;4419;1191.8134191;1191.8134191;1;0;3;3;0.000728845596313;0.00902819633484;0.0144870281219;False
3;2;4423;59.5177844951;54.3596328947;7;3;8;8;0.002361536026;0.043509721756;0.0386459827423;False
3;2;4429;74.3910018597;71.7303881119;3;1;7;7;0.0016655921936;0.0249619483948;0.0276920795441;False
3;2;4433;51.9785632951;34.2389558099;5;2;12;8;0.00293946266174;14.4445016384;0.035248041153;False
3;2;4434;49.4256528258;46.4530969146;3;1;7;7;0.00175738334656;8.88220000267;8.88791513443;False
3;2;4435;65.8102075619;57.6003826306;3;1;11;11;0.00224685668945;0.0446326732635;0.0670959949493;False
3;2;4438;39.9999894609;20.8117650572;7;3;12;9;0.00329923629761;0.0541045665741;0.0367500782013;False
3;2;4441;42.5600407255;36.7465898889;13;5;9;9;0.00381875038147;0.0776891708374;0.0454728603363;False
3;2;4442;66.7631948301;66.4702032567;3;1;16;16;0.00344920158386;0.0676379203796;0.0715620517731;False
3;2;4455;41.8623996456;33.5112973281;3;1;11;11;0.00241446495056;3.82434082031;0.0411942005157;False
3;2;4458;45.0335239272;32.178619287;3;1;7;5;0.00171780586243;0.0296950340271;0.0276110172272;False
3;2;4462;193.461835941;193.461835941;1;0;5;5;0.00117421150208;0.0179941654205;0.0259900093079;False
3;2;4467;499.392881159;499.392881159;1;0;6;6;0.00120186805725;0.0229630470276;0.0301442146301;False
3;2;4476;39.9999927967;36.1590209403;5;2;10;10;0.00281643867493;0.0457525253296;0.0451250076294;False
3;2;4480;3020.00720687;3020.00720687;1;0;3;3;0.000727891921997;0.00961399078369;0.0150339603424;False
3;2;4497;4212.85123389;4212.85123389;1;0;88;88;0.0168945789337;61.2957127094;61.3460259438;False
3;2;4498;658.245239683;40.5605580993;3;0;10;7;0.00244164466858;0.0673460960388;0.040452003479;False
3;2;4500;2484.9000094;2484.9000094;1;0;6;6;0.0012059211731;0.0210130214691;0.0282030105591;False
3;2;4503;61.2541117218;55.0793418171;5;1;13;12;0.00324106216431;0.0913283824921;0.0867960453033;False
3;2;4504;151.843428015;151.843428015;1;0;10;10;0.00197196006775;4.10475468636;4.11484789848;False
3;2;4505;199.438180503;199.438180503;1;0;14;14;0.00246381759644;4.18924093246;4.20931410789;False
3;2;4512;96.301868364;90.6830597148;5;2;13;13;0.00371146202087;8.10181331635;8.0303440094;False
3;2;4514;3168.81489166;3168.81489211;3;1;11;11;0.00236010551453;0.0409669876099;0.0756838321686;False
3;2;4533;39.9999872456;25.3742436494;5;1;10;10;0.00249934196472;0.0435037612915;0.0398590564728;False
3;2;4544;46.4170155698;40.7730526797;5;2;14;14;0.00420880317688;9.14029526711;0.0679008960724;False
3;2;4554;73.1556937411;71.665519204;7;2;13;13;0.00388193130493;0.0671021938324;0.0564060211182;False
3;2;4557;122.638156128;122.638156128;1;0;4;4;0.00100493431091;5.34737420082;5.35686588287;False
3;2;4558;3221.89560805;3221.89560805;1;0;8;8;0.00160980224609;0.0223388671875;0.0331151485443;False
3;2;4560;41.114200916;27.5747230088;3;0;10;10;0.0024676322937;6.35343909264;0.0448620319366;False
3;2;4568;729.854068539;729.854068539;1;0;48;48;0.00927257537842;0.281346321106;0.316643953323;False
3;2;4576;556.709864194;556.709864194;1;0;3;3;0.00179123878479;0.0571138858795;0.0838367938995;False
3;2;4577;138.001916523;138.001916523;1;0;8;8;0.00168633460999;0.0431399345398;0.0530979633331;False
3;2;4594;76.6802271551;72.970450391;5;2;13;13;0.00322914123535;0.0856835842133;0.0783140659332;False
3;2;4601;52.0487789881;45.879077008;3;0;8;8;0.00210237503052;0.140403747559;0.0397779941559;False
3;2;4609;1323.05165933;1323.05165933;1;0;9;9;0.00168395042419;0.035267829895;0.0457549095154;False
3;2;4615;276.867995053;43.8491931649;5;2;13;9;0.00292420387268;0.0910956859589;0.0449619293213;False
3;2;4617;111.667714025;106.607050683;3;1;13;13;0.00268125534058;0.0496435165405;0.0653839111328;False
3;2;4618;9252.29142827;9252.29142827;1;0;22;22;0.0037944316864;0.0811977386475;0.0953979492188;False
3;2;4619;12008.3094484;12008.3094484;1;0;81;81;0.0148646831512;0.25658082962;0.300641059875;False
3;2;4625;78.1792793505;75.8459945393;3;1;4;4;0.00132751464844;0.0227410793304;0.0248789787292;False
3;2;4631;386.708678422;386.708678422;1;0;7;7;0.0014808177948;4.12785816193;4.13599991798;False
3;2;4634;761.803452767;761.803452767;1;0;10;10;0.00183033943176;0.0315051078796;0.0416021347046;False
3;2;4640;55.1774868169;47.3590074037;7;3;14;12;0.00397372245789;0.062641620636;0.050094127655;False
3;2;4641;39.9999762309;29.438148149;5;2;8;8;0.00232744216919;0.03440117836;0.0383219718933;False
3;2;4644;110.120370063;44.1807417754;5;1;10;7;0.00260639190674;0.0895109176636;0.0369379520416;False
3;2;4648;91.5857161003;86.3876224258;9;3;8;7;0.00294089317322;0.0515651702881;0.0341651439667;False
3;2;4650;39.9999844869;26.28801091;7;3;12;12;0.00323343276978;0.0387790203094;0.0412158966064;False
3;2;4651;55.1944883863;38.417232813;3;1;12;9;0.0024106502533;0.0517134666443;0.0330169200897;False
3;2;4664;62.5475514006;59.255545028;5;1;11;8;0.00285148620605;0.0904769897461;0.0457429885864;False
3;2;4665;60.7429862975;50.555921207;3;1;6;6;0.00154209136963;0.0206878185272;0.0234599113464;False
3;2;4670;56.0253595799;53.0472801081;9;3;12;12;0.00387954711914;0.0704782009125;0.0558929443359;False
3;2;4672;1225.80768754;1225.80768754;1;0;5;5;0.0011899471283;5.36022281647;5.37064814568;False
3;2;4674;83.6052141765;81.9502700225;5;1;8;8;0.00358080863953;22.5322420597;24.8856170177;False
3;2;4679;127.373172635;126.183603691;5;2;7;7;0.00204968452454;0.0775978565216;0.0527601242065;False
3;2;4687;45.2520064684;39.8137351855;7;2;8;8;0.00277352333069;0.10457444191;0.0473098754883;False
3;2;4693;375.834848378;375.834848378;1;0;7;7;0.00183415412903;3.5964281559;3.60535502434;False
3;2;4710;45.2454973122;32.8891485597;3;1;10;10;0.00239276885986;0.0449986457825;0.0489230155945;False
3;2;4713;59.446109992;48.6748666371;3;1;9;8;0.00227785110474;0.0495977401733;0.0519671440125;False
3;2;4719;46.4946589295;33.4787586995;7;1;12;12;0.00387787818909;11.1772003174;0.0595021247864;False
3;2;4739;51.0738438007;51.0738438007;1;0;8;8;0.00174069404602;4.03241968155;8.10993599892;False
3;2;4742;616.672404237;616.672404237;1;0;7;7;0.00154757499695;0.0310926437378;0.039558172226;False
3;2;4753;316.23259453;288.751063241;5;0;14;11;0.00378322601318;0.105253696442;0.085547208786;False
3;2;4765;44.2570776075;38.1601448013;3;1;7;7;0.00190496444702;0.0375854969025;0.0415070056915;False
3;2;4769;44.6696695387;27.8236385091;7;3;20;16;0.00658941268921;4.23744249344;0.0599319934845;False
3;2;4770;404.56798879;404.56798879;1;0;8;8;0.00170731544495;3.58075785637;3.5956401825;False
3;2;4774;4805.18175104;4805.18175104;1;0;5;5;0.00133037567139;0.0187633037567;0.0254271030426;False
3;2;4783;97.4702943325;94.1429279479;9;3;6;6;0.00480818748474;0.096339225769;0.049350976944;False
3;2;4791;3404.90825003;3404.90825003;1;0;9;9;0.0021026134491;0.0320589542389;0.064444065094;False
3;2;4794;42.5196973495;34.1774215309;5;2;9;9;0.00244641304016;0.0831906795502;0.0660879611969;False
3;2;4798;4213.72665906;4213.72665906;1;0;70;70;0.0121238231659;0.187931776047;0.226899147034;False
3;2;4802;94.7882438613;36.7625906833;3;0;14;11;0.00323915481567;0.127256631851;0.0627579689026;False
3;2;4811;309.12003068;309.12003068;1;0;13;13;0.00279021263123;0.0562839508057;0.111025094986;False
3;2;4815;51.5287674231;47.7036462211;3;1;10;10;0.00273060798645;0.0629663467407;0.0769557952881;False
3;2;4816;61.6144368069;58.1722240271;7;2;11;11;0.00431704521179;0.316581726074;0.178378820419;False
3;2;4817;911.341168403;911.341168403;1;0;6;6;0.00172853469849;4.35590028763;4.36782288551;False
3;2;4818;77.2472443468;77.2472443468;1;0;8;8;0.00212955474854;4.95837521553;4.9689540863;False
3;2;4822;61.522733346;38.0321687773;5;1;10;6;0.00367283821106;0.404676437378;0.136999130249;False
3;2;4826;6979.59045081;6979.59045081;1;0;6;6;0.00155091285706;0.0341618061066;0.0420880317688;False
3;2;4832;83.9845780206;71.5798984835;3;0;14;14;0.00344181060791;0.110854625702;0.0959851741791;False
3;2;4833;52.8323974505;47.4556131877;5;2;9;8;0.00335645675659;18.0349407196;9.9012870
